timestamp,Open,High,Low,Close,Volume
1988-08-15,0.359375,0.377232,0.361607,0.368304,166678400
1988-08-16,0.360491,0.386161,0.363839,0.379464,122752000
1988-08-17,0.375,0.381696,0.372768,0.375,118944000
1988-08-18,0.377232,0.383929,0.372768,0.379464,74065600
1988-08-19,0.38058,0.381696,0.361607,0.363839,227360000
1988-08-22,0.383929,0.363839,0.352679,0.354911,170195200
1988-08-23,0.38058,0.359375,0.350446,0.352679,163576000
1988-08-24,0.376116,0.363839,0.352679,0.363839,125473600
1988-08-25,0.381696,0.361607,0.350446,0.358259,127680000
1988-08-26,0.386161,0.363839,0.357143,0.359375,40152000
1988-08-29,0.390625,0.366071,0.361607,0.364955,57232000
1988-08-30,0.360491,0.366071,0.357143,0.364955,50568000
1988-08-31,0.354911,0.367188,0.352679,0.356027,237686400
1988-09-01,0.361607,0.354911,0.34375,0.347098,246736000
1988-09-02,0.366071,0.357143,0.348214,0.354911,186300800
1988-09-06,0.366071,0.357143,0.345982,0.347098,143449600
1988-09-07,0.371652,0.352679,0.337054,0.341518,179110400
1988-09-08,0.370536,0.352679,0.337054,0.345982,207256000
1988-09-09,0.372768,0.366071,0.337054,0.361607,234673600
1988-09-12,0.335938,0.372768,0.358259,0.366071,148030400
1988-09-13,0.333705,0.368304,0.357143,0.366071,119683200
1988-09-14,0.337054,0.378348,0.370536,0.375,238571200
1988-09-15,0.350446,0.381696,0.370536,0.371652,165760000
1988-09-16,0.354911,0.381696,0.36942,0.377232,123760000
1988-09-19,0.350446,0.377232,0.368304,0.372768,92131200
1988-09-20,0.34375,0.377232,0.36942,0.370536,102681600
1988-09-21,0.348214,0.383929,0.370536,0.381696,91347200
1988-09-22,0.341518,0.392857,0.381696,0.392857,145667200
1988-09-23,0.341518,0.395089,0.388393,0.390625,101483200
1988-09-26,0.332589,0.392857,0.379464,0.381696,87035200
1988-09-27,0.330357,0.388393,0.379464,0.387277,162982400
1988-09-28,0.319196,0.393973,0.386161,0.388393,84694400
1988-09-29,0.323661,0.395089,0.388393,0.392857,106075200
1988-09-30,0.324777,0.392857,0.386161,0.386161,92892800
1988-10-03,0.328125,0.386161,0.375,0.379464,90776000
1988-10-04,0.334821,0.381696,0.367188,0.370536,51654400
1988-10-05,0.328125,0.372768,0.361607,0.364955,123200000
1988-10-06,0.328125,0.364955,0.350446,0.354911,167764800
1988-10-07,0.321429,0.354911,0.342634,0.354911,457587200
1988-10-10,0.325893,0.354911,0.334821,0.34375,332640000
1988-10-11,0.323661,0.352679,0.341518,0.348214,194555200
1988-10-12,0.321429,0.348214,0.339286,0.345982,132944000
1988-10-13,0.3125,0.354911,0.34375,0.348214,164460800
1988-10-14,0.310268,0.352679,0.340402,0.345982,157248000
1988-10-17,0.316964,0.348214,0.341518,0.34375,93688000
1988-10-18,0.319196,0.352679,0.341518,0.351563,142598400
1988-10-19,0.314732,0.363839,0.352679,0.357143,277323200
1988-10-20,0.308036,0.371652,0.357143,0.370536,173465600
1988-10-21,0.3125,0.372768,0.363839,0.366071,123603200
1988-10-24,0.3125,0.368304,0.353795,0.357143,135161600
1988-10-25,0.314732,0.359375,0.354911,0.356027,85187200
1988-10-26,0.3125,0.357143,0.34375,0.350446,188720000
1988-10-27,0.314732,0.350446,0.341518,0.348214,143684800
1988-10-28,0.311384,0.352679,0.34375,0.34375,84481600
1988-10-31,0.311384,0.345982,0.334821,0.344866,242905600
1988-11-01,0.311384,0.345982,0.337054,0.339286,143696000
1988-11-02,0.302455,0.341518,0.328125,0.332589,208521600
1988-11-03,0.30692,0.334821,0.328125,0.331473,242457600
1988-11-04,0.301339,0.339286,0.328125,0.337054,153798400
1988-11-07,0.303571,0.337054,0.330357,0.334821,170083200
1988-11-08,0.305804,0.345982,0.333705,0.34375,154526400
1988-11-09,0.310268,0.351563,0.339286,0.350446,201723200
1988-11-10,0.31808,0.354911,0.348214,0.352679,99915200
1988-11-11,0.3125,0.353795,0.34375,0.34375,108684800
1988-11-14,0.308036,0.348214,0.341518,0.347098,85232000
1988-11-15,0.3125,0.350446,0.345982,0.348214,80001600
1988-11-16,0.321429,0.350446,0.337054,0.339286,147840000
1988-11-17,0.333705,0.34375,0.339286,0.341518,79542400
1988-11-18,0.330357,0.34375,0.339286,0.339286,57590400
1988-11-21,0.337054,0.337054,0.323661,0.327009,221905600
1988-11-22,0.34375,0.329241,0.321429,0.322545,148187200
1988-11-23,0.34375,0.330357,0.316964,0.329241,187992000
1988-11-25,0.345982,0.328125,0.321429,0.325893,48294400
1988-11-28,0.350446,0.328125,0.321429,0.325893,139361600
1988-11-29,0.358259,0.328125,0.321429,0.328125,92668800
1988-11-30,0.364955,0.339286,0.328125,0.335938,167843200
1988-12-01,0.363839,0.348214,0.334821,0.345982,212161600
1988-12-02,0.358259,0.356027,0.339286,0.350446,333715200
1988-12-05,0.358259,0.357143,0.345982,0.352679,154414400
1988-12-06,0.357143,0.354911,0.348214,0.352679,104932800
1988-12-07,0.354911,0.352679,0.345982,0.351563,98134400
1988-12-08,0.351563,0.350446,0.345982,0.34933,59460800
1988-12-09,0.348214,0.352679,0.345982,0.34933,44956800
1988-12-12,0.348214,0.352679,0.34375,0.34375,117880000
1988-12-13,0.356027,0.345982,0.341518,0.345982,122550400
1988-12-14,0.359375,0.357143,0.34375,0.354911,193300800
1988-12-15,0.366071,0.361607,0.350446,0.352679,112571200
1988-12-16,0.370536,0.361607,0.350446,0.358259,183489600
1988-12-19,0.377232,0.366071,0.357143,0.363839,234326400
1988-12-20,0.379464,0.370536,0.362723,0.366071,274187200
1988-12-21,0.386161,0.375,0.366071,0.372768,241964800
1988-12-22,0.391741,0.375,0.363839,0.366071,106030400
1988-12-23,0.401786,0.36942,0.366071,0.367188,40958400
1988-12-27,0.410714,0.370536,0.361607,0.361607,59987200
1988-12-28,0.405134,0.363839,0.354911,0.359375,51542400
1988-12-29,0.404018,0.363839,0.359375,0.361607,117812800
1988-12-30,0.399554,0.368304,0.359375,0.359375,81692800
1989-01-03,0.408482,0.361607,0.357143,0.360491,100016000
1989-01-04,0.410714,0.376116,0.361607,0.375,239948800
1989-01-05,0.40625,0.386161,0.368304,0.377232,307328000
1989-01-06,0.426339,0.388393,0.377232,0.38058,198665600
1989-01-09,0.430804,0.385045,0.377232,0.383929,79307200
1989-01-10,0.433036,0.382813,0.370536,0.38058,103320000
1989-01-11,0.424107,0.379464,0.368304,0.376116,156128000
1989-01-12,0.426339,0.383929,0.375,0.381696,150315200
1989-01-13,0.435268,0.388393,0.378348,0.386161,193905600
1989-01-16,0.4375,0.392857,0.383929,0.390625,168593600
1989-01-17,0.419643,0.388393,0.357143,0.360491,756604800
1989-01-18,0.417411,0.367188,0.352679,0.354911,487928000
1989-01-19,0.430804,0.366071,0.357143,0.361607,255987200
1989-01-20,0.425223,0.370536,0.359375,0.366071,173734400
1989-01-23,0.419643,0.368304,0.363839,0.366071,180532800
1989-01-24,0.424107,0.372768,0.363839,0.371652,223294400
1989-01-25,0.433036,0.375,0.366071,0.370536,110936000
1989-01-26,0.44308,0.376116,0.362723,0.372768,285264000
1989-01-27,0.424107,0.350446,0.323661,0.335938,2127171200
1989-01-30,0.397321,0.339286,0.332589,0.333705,586499200
1989-01-31,0.392857,0.337054,0.328125,0.337054,460353600
1989-02-01,0.383929,0.353795,0.333705,0.350446,487558400
1989-02-02,0.379464,0.359375,0.350446,0.354911,473491200
1989-02-03,0.386161,0.359375,0.348214,0.350446,178908800
1989-02-06,0.391741,0.352679,0.341518,0.34375,116737600
1989-02-07,0.388393,0.350446,0.341518,0.348214,165155200
1989-02-08,0.38058,0.352679,0.339286,0.341518,157012800
1989-02-09,0.372768,0.348214,0.339286,0.341518,160809600
1989-02-10,0.362723,0.341518,0.330357,0.332589,348342400
1989-02-13,0.368304,0.332589,0.328125,0.330357,235188800
1989-02-14,0.363839,0.330357,0.314732,0.319196,891576000
1989-02-15,0.361607,0.323661,0.316964,0.323661,330624000
1989-02-16,0.368304,0.332589,0.321429,0.324777,255696000
1989-02-17,0.368304,0.330357,0.323661,0.328125,116849600
1989-02-21,0.361607,0.337054,0.328125,0.334821,190556800
1989-02-22,0.354911,0.334821,0.325893,0.328125,238324800
1989-02-23,0.357143,0.330357,0.323661,0.328125,95368000
1989-02-24,0.362723,0.330357,0.321429,0.321429,152129600
1989-02-27,0.363839,0.325893,0.319196,0.325893,115920000
1989-02-28,0.363839,0.328125,0.321429,0.323661,176019200
1989-03-01,0.350446,0.325893,0.316964,0.321429,170128000
1989-03-02,0.361607,0.323661,0.310268,0.3125,376331200
1989-03-03,0.357143,0.314732,0.303571,0.310268,387777600
1989-03-06,0.357143,0.320313,0.308036,0.316964,168515200
1989-03-07,0.350446,0.321429,0.3125,0.319196,260691200
1989-03-08,0.345982,0.323661,0.314732,0.314732,216294400
1989-03-09,0.341518,0.319196,0.308036,0.308036,133436800
1989-03-10,0.350446,0.3125,0.305804,0.3125,102715200
1989-03-13,0.351563,0.316964,0.310268,0.3125,131107200
1989-03-14,0.354911,0.316964,0.311384,0.314732,161940800
1989-03-15,0.356027,0.316964,0.310268,0.3125,90059200
1989-03-16,0.361607,0.316964,0.308036,0.314732,192236800
1989-03-17,0.368304,0.319196,0.303571,0.311384,237126400
1989-03-20,0.381696,0.314732,0.308036,0.311384,181451200
1989-03-21,0.390625,0.316964,0.310268,0.311384,128195200
1989-03-22,0.393973,0.310268,0.301339,0.302455,144849600
1989-03-23,0.392857,0.308036,0.301339,0.30692,118910400
1989-03-27,0.386161,0.308036,0.299107,0.301339,151659200
1989-03-28,0.373884,0.308036,0.303571,0.303571,141254400
1989-03-29,0.363839,0.308036,0.303571,0.305804,74401600
1989-03-30,0.36942,0.3125,0.303571,0.310268,105246400
1989-03-31,0.360491,0.319196,0.310268,0.31808,185348800
1989-04-03,0.366071,0.323661,0.310268,0.3125,166286400
1989-04-04,0.377232,0.311384,0.302455,0.308036,115729600
1989-04-05,0.377232,0.314732,0.305804,0.3125,120254400
1989-04-06,0.382813,0.322545,0.308036,0.321429,156374400
1989-04-07,0.390625,0.334821,0.321429,0.333705,354984000
1989-04-10,0.393973,0.339286,0.328125,0.330357,135374400
1989-04-11,0.399554,0.339286,0.330357,0.337054,146540800
1989-04-12,0.399554,0.350446,0.33817,0.34375,387912000
1989-04-13,0.393973,0.352679,0.341518,0.34375,181272000
1989-04-14,0.397321,0.350446,0.341518,0.345982,123356800
1989-04-17,0.397321,0.350446,0.339286,0.350446,140145600
1989-04-18,0.398438,0.361607,0.350446,0.358259,560985600
1989-04-19,0.399554,0.371652,0.354911,0.364955,425880000
1989-04-20,0.399554,0.370536,0.359375,0.363839,179816000
1989-04-21,0.399554,0.364955,0.354911,0.358259,115169600
1989-04-24,0.401786,0.359375,0.352679,0.358259,110790400
1989-04-25,0.408482,0.361607,0.354911,0.357143,116177600
1989-04-26,0.410714,0.359375,0.34933,0.354911,186132800
1989-04-27,0.401786,0.357143,0.348214,0.351563,139384000
1989-04-28,0.399554,0.352679,0.34375,0.348214,103857600
1989-05-01,0.401786,0.350446,0.34375,0.348214,80662400
1989-05-02,0.392857,0.359375,0.348214,0.356027,215745600
1989-05-03,0.386161,0.363839,0.354911,0.359375,220539200
1989-05-04,0.398438,0.368304,0.357143,0.366071,188910400
1989-05-05,0.399554,0.381696,0.370536,0.370536,460756800
1989-05-08,0.40067,0.377232,0.370536,0.377232,205923200
1989-05-09,0.404018,0.383929,0.375,0.379464,346774400
1989-05-10,0.404018,0.388393,0.379464,0.386161,234438400
1989-05-11,0.399554,0.395089,0.383929,0.391741,300944000
1989-05-12,0.40625,0.401786,0.392857,0.401786,467140800
1989-05-15,0.397321,0.412946,0.399554,0.410714,317900800
1989-05-16,0.396205,0.412946,0.401786,0.405134,228670400
1989-05-17,0.389509,0.40625,0.401786,0.404018,248460800
1989-05-18,0.395089,0.40625,0.399554,0.399554,211254400
1989-05-19,0.40625,0.412946,0.399554,0.408482,330769600
1989-05-22,0.429688,0.412946,0.404018,0.410714,190400000
1989-05-23,0.441964,0.410714,0.404018,0.40625,134467200
1989-05-24,0.441964,0.426339,0.404018,0.426339,297606400
1989-05-25,0.436384,0.4375,0.421875,0.430804,232366400
1989-05-26,0.435268,0.4375,0.428571,0.433036,112515200
1989-05-30,0.408482,0.4375,0.422991,0.424107,111921600
1989-05-31,0.417411,0.429688,0.419643,0.426339,115214400
1989-06-01,0.421875,0.439732,0.424107,0.435268,179502400
1989-06-02,0.430804,0.441964,0.433036,0.4375,124476800
1989-06-05,0.435268,0.4375,0.415179,0.419643,124118400
1989-06-06,0.428571,0.419643,0.412946,0.417411,145006400
1989-06-07,0.417411,0.433036,0.417411,0.430804,175672000
1989-06-08,0.425223,0.4375,0.421875,0.425223,178012800
1989-06-09,0.415179,0.426339,0.415179,0.419643,94416000
1989-06-12,0.404018,0.426339,0.412946,0.424107,80864000
1989-06-13,0.404018,0.435268,0.419643,0.433036,230977600
1989-06-14,0.408482,0.448661,0.430804,0.44308,251305600
1989-06-15,0.415179,0.444196,0.424107,0.424107,161403200
1989-06-16,0.41183,0.40625,0.388393,0.397321,542001600
1989-06-19,0.392857,0.399554,0.388393,0.392857,183120000
1989-06-20,0.386161,0.392857,0.377232,0.383929,134534400
1989-06-21,0.386161,0.388393,0.377232,0.379464,129864000
1989-06-22,0.392857,0.390625,0.375,0.386161,137200000
1989-06-23,0.401786,0.395089,0.386161,0.391741,123894400
1989-06-26,0.410714,0.392857,0.386161,0.388393,183836800
1989-06-27,0.417411,0.395089,0.379464,0.38058,105784000
1989-06-28,0.415179,0.377232,0.366071,0.372768,257028800
1989-06-29,0.399554,0.368304,0.357143,0.362723,233520000
1989-06-30,0.395089,0.372768,0.352679,0.368304,164740800
1989-07-03,0.399554,0.372768,0.363839,0.363839,48350400
1989-07-05,0.399554,0.363839,0.357143,0.361607,119156800
1989-07-06,0.404018,0.372768,0.359375,0.368304,173924800
1989-07-07,0.404018,0.375,0.361607,0.368304,106108800
1989-07-10,0.399554,0.368304,0.357143,0.361607,203694400
1989-07-11,0.399554,0.366071,0.354911,0.354911,243924800
1989-07-12,0.392857,0.359375,0.352679,0.357143,124129600
1989-07-13,0.393973,0.366071,0.352679,0.362723,225433600
1989-07-14,0.392857,0.366071,0.354911,0.363839,257320000
1989-07-17,0.395089,0.368304,0.354911,0.363839,130894400
1989-07-18,0.392857,0.363839,0.345982,0.350446,477310400
1989-07-19,0.404018,0.363839,0.348214,0.361607,238974400
1989-07-20,0.401786,0.368304,0.354911,0.357143,236073600
1989-07-21,0.381696,0.357143,0.348214,0.357143,139484800
1989-07-24,0.381696,0.354911,0.350446,0.350446,115987200
1989-07-25,0.372768,0.354911,0.339286,0.345982,209843200
1989-07-26,0.350446,0.34375,0.337054,0.341518,233744000
1989-07-27,0.321429,0.352679,0.339286,0.350446,173073600
1989-07-28,0.321429,0.354911,0.348214,0.351563,119336000
1989-07-31,0.311384,0.357143,0.348214,0.354911,111865600
1989-08-01,0.301339,0.359375,0.350446,0.356027,139540800
1989-08-02,0.310268,0.361607,0.352679,0.361607,101404800
1989-08-03,0.3125,0.370536,0.361607,0.368304,172939200
1989-08-04,0.319196,0.381696,0.367188,0.381696,183355200
1989-08-07,0.323661,0.392857,0.38058,0.390625,168212800
1989-08-08,0.325893,0.399554,0.388393,0.393973,206192000
1989-08-09,0.316964,0.408482,0.391741,0.392857,195160000
1989-08-10,0.313616,0.392857,0.381696,0.386161,152364800
1989-08-11,0.309152,0.392857,0.368304,0.373884,230081600
1989-08-14,0.314732,0.375,0.361607,0.363839,102827200
1989-08-15,0.332589,0.370536,0.363839,0.36942,163732800
1989-08-16,0.334821,0.372768,0.357143,0.360491,120534400
1989-08-17,0.335938,0.368304,0.357143,0.366071,153316800
1989-08-18,0.337054,0.379464,0.370536,0.377232,84067200
1989-08-21,0.339286,0.386161,0.375,0.377232,137827200
1989-08-22,0.335938,0.383929,0.375,0.382813,111832000
1989-08-23,0.321429,0.395089,0.379464,0.390625,173644800
1989-08-24,0.308036,0.397321,0.388393,0.393973,162926400
1989-08-25,0.308036,0.401786,0.392857,0.399554,161392000
1989-08-28,0.305804,0.401786,0.392857,0.399554,81659200
1989-08-29,0.311384,0.401786,0.390625,0.393973,176904000
1989-08-30,0.296875,0.399554,0.392857,0.397321,116099200
1989-08-31,0.289063,0.401786,0.395089,0.397321,56291200
1989-09-01,0.305804,0.399554,0.395089,0.398438,74121600
1989-09-05,0.296875,0.405134,0.397321,0.399554,114822400
1989-09-06,0.301339,0.40067,0.392857,0.399554,86755200
1989-09-07,0.303571,0.40625,0.399554,0.399554,113892800
1989-09-08,0.304688,0.404018,0.397321,0.401786,55832000
1989-09-11,0.292411,0.410714,0.397321,0.408482,98593600
1989-09-12,0.296875,0.417411,0.401786,0.410714,103588800
1989-09-13,0.303571,0.416295,0.401786,0.401786,128688000
1989-09-14,0.303571,0.404018,0.397321,0.399554,131286400
1989-09-15,0.300223,0.404018,0.395089,0.401786,124868800
1989-09-18,0.305804,0.401786,0.392857,0.392857,63156800
1989-09-19,0.3125,0.397321,0.383929,0.386161,80796800
1989-09-20,0.310268,0.401786,0.390625,0.398438,118148800
1989-09-21,0.296875,0.410714,0.395089,0.399554,200961600
1989-09-22,0.294643,0.404018,0.395089,0.40067,72497600
1989-09-25,0.305804,0.408482,0.399554,0.404018,136158400
1989-09-26,0.303571,0.40625,0.399554,0.404018,77324800
1989-09-27,0.308036,0.402902,0.392857,0.399554,90126400
1989-09-28,0.305804,0.408482,0.401786,0.40625,79419200
1989-09-29,0.305804,0.40625,0.397321,0.397321,69809600
1989-10-02,0.301339,0.399554,0.390625,0.396205,137401600
1989-10-03,0.299107,0.397321,0.385045,0.389509,170497600
1989-10-04,0.303571,0.398438,0.388393,0.395089,159174400
1989-10-05,0.294643,0.415179,0.395089,0.40625,245280000
1989-10-06,0.296875,0.430804,0.410714,0.429688,361704000
1989-10-09,0.303571,0.444196,0.424107,0.441964,195552000
1989-10-10,0.299107,0.449777,0.433036,0.441964,287123200
1989-10-11,0.303571,0.439732,0.428571,0.436384,156956800
1989-10-12,0.305804,0.439732,0.433036,0.435268,82644800
1989-10-13,0.301339,0.441964,0.401786,0.408482,201118400
1989-10-16,0.308036,0.417411,0.379464,0.417411,424916800
1989-10-17,0.314732,0.435268,0.401786,0.421875,250040000
1989-10-18,0.315848,0.430804,0.410714,0.430804,144032000
1989-10-19,0.328125,0.441964,0.430804,0.435268,111899200
1989-10-20,0.329241,0.439732,0.424107,0.428571,261508800
1989-10-23,0.327009,0.430804,0.412946,0.417411,121956800
1989-10-24,0.329241,0.433036,0.404018,0.425223,216440000
1989-10-25,0.330357,0.426339,0.412946,0.415179,119145600
1989-10-26,0.328125,0.415179,0.401786,0.404018,169265600
1989-10-27,0.359375,0.408482,0.397321,0.404018,129416000
1989-10-30,0.378348,0.410714,0.401786,0.408482,86979200
1989-10-31,0.36942,0.415179,0.40625,0.415179,91996800
1989-11-01,0.371652,0.417411,0.408482,0.41183,61185600
1989-11-02,0.363839,0.401786,0.383929,0.392857,452670400
1989-11-03,0.377232,0.397321,0.386161,0.386161,174652800
1989-11-06,0.377232,0.392857,0.383929,0.386161,123088000
1989-11-07,0.375,0.397321,0.386161,0.392857,151323200
1989-11-08,0.368304,0.404018,0.395089,0.401786,142632000
1989-11-09,0.367188,0.410714,0.397321,0.410714,88188800
1989-11-10,0.359375,0.419643,0.408482,0.417411,64859200
1989-11-13,0.359375,0.421875,0.415179,0.415179,68017600
1989-11-14,0.372768,0.417411,0.397321,0.399554,84380800
1989-11-15,0.368304,0.404018,0.392857,0.395089,97787200
1989-11-16,0.359375,0.399554,0.390625,0.399554,96566400
1989-11-17,0.356027,0.404018,0.397321,0.399554,88558400
1989-11-20,0.367188,0.40625,0.397321,0.404018,108068800
1989-11-21,0.368304,0.415179,0.404018,0.404018,140246400
1989-11-22,0.379464,0.408482,0.397321,0.399554,97944000
1989-11-24,0.386161,0.401786,0.399554,0.399554,27854400
1989-11-27,0.390625,0.404018,0.390625,0.392857,105145600
1989-11-28,0.386161,0.395089,0.381696,0.393973,135374400
1989-11-29,0.386161,0.395089,0.379464,0.392857,152947200
1989-11-30,0.359375,0.397321,0.388393,0.395089,63448000
1989-12-01,0.359375,0.401786,0.389509,0.392857,146227200
1989-12-04,0.354911,0.40625,0.390625,0.404018,97361600
1989-12-05,0.345982,0.408482,0.397321,0.401786,121766400
1989-12-06,0.345982,0.404018,0.366071,0.381696,334980800
1989-12-07,0.347098,0.386161,0.375,0.381696,178416000
1989-12-08,0.34933,0.383929,0.368304,0.372768,252582400
1989-12-11,0.351563,0.370536,0.342634,0.350446,650014400
1989-12-12,0.353795,0.352679,0.3125,0.321429,1025416000
1989-12-13,0.354911,0.325893,0.316964,0.321429,389760000
1989-12-14,0.357143,0.322545,0.308036,0.311384,304752000
1989-12-15,0.357143,0.3125,0.290179,0.301339,518168000
1989-12-18,0.370536,0.3125,0.301339,0.310268,307204800
1989-12-19,0.372768,0.316964,0.308036,0.3125,251193600
1989-12-20,0.373884,0.323661,0.314732,0.319196,177990400
1989-12-21,0.36942,0.323661,0.316964,0.323661,304808000
1989-12-22,0.38058,0.332589,0.321429,0.325893,184587200
1989-12-26,0.372768,0.328125,0.314732,0.316964,135284800
1989-12-27,0.372768,0.319196,0.3125,0.313616,257006400
1989-12-28,0.371652,0.314732,0.305804,0.309152,151256000
