date,Open,High,Low,OT,Volume
1984-01-19,0.004366538852805357,0.008546484913463104,0.013332483792350969,0.008695110169227416,-0.32100772043884596
1984-01-20,0.008695110169227416,-0.012711092212367991,-0.008771378269617713,-0.012930235432243808,-0.055954518252543384
1984-01-23,-0.012930235432243808,0.0,0.004424498081131656,0.008733077705610715,0.9694136291600635
1984-01-24,0.008733077705610715,-0.0042915814246820005,-0.06607512196662302,-0.05627356368206282,0.15039832622515492
1984-01-25,-0.05627356368206282,-0.004310078477414603,0.01414998647552057,-0.00917370861144895,-0.17599328483491883
1984-01-26,-0.00917370861144895,-0.030301149674956895,0.004650852656320259,0.02314661180062383,-0.36146010186757216
1984-01-27,0.02314661180062383,-0.008928000000000047,-0.05093084223800359,-0.05430322884063388,0.15195426748205265
1984-01-30,-0.05430322884063388,-0.04053792257272937,-0.05853300348785362,-0.052628420032753365,0.4295441431044431
1984-01-31,-0.052628420032753365,-0.05164812976392785,-0.0414480831190055,0.0,0.24372325825462182
1984-02-01,0.0,0.009900375256158833,0.05945542780204782,-0.005050185082947967,-0.5273270154485266
1984-02-02,-0.005050185082947967,-0.01960663744410962,-0.015305142857142795,0.01015163781576045,-0.17289206262015933
1984-02-03,0.01015163781576045,0.01999874559839432,0.015543031169626964,-0.015074426604471891,0.07836626265980406
1984-02-06,-0.015074426604471891,-0.03921327488821924,-0.05611885714285714,-0.05101714285714287,0.13795227097767504
1984-02-07,-0.05101714285714287,-0.010203428571428641,-0.03243991979619698,0.03763187051399397,0.3151129752401569
1984-02-08,0.03763187051399397,0.01030861175514275,0.039113807464359995,-0.03626707272912977,-0.319238683127572
1984-02-09,-0.03626707272912977,-0.015305142857142795,-0.026889541885447343,0.016127944505997416,0.584101556596645
1984-02-10,0.016127944505997416,0.03626707272912966,0.044206170052671245,0.03174392475514143,-0.38685365388284676
1984-02-13,0.03174392475514143,-0.014999059198795739,0.010581308251713883,-0.005127875240081958,-0.2655982573517971
1984-02-14,-0.005127875240081958,0.04568237017092236,0.015705774733780542,0.05669736465328512,0.9773305084745763
1984-02-15,0.05669736465328512,0.038841285720499386,0.025771529387856873,-0.019511001162617836,-0.03932283295831995
1984-02-16,-0.019511001162617836,-0.04673421537430922,-0.015074426604471891,0.009949627780502013,-0.4760205219718938
1984-02-17,0.009949627780502013,0.01960663744410973,0.02040685714285706,-0.01477741192256432,0.27948063005534274
1984-02-21,-0.01477741192256432,0.009623420148012984,-0.00499968639959858,0.04499717759638733,-0.10663783064381971
1984-02-22,0.05000582400745479,0.05237737652319363,0.05528190258354426,0.047852592408406114,0.8569832402234636
1984-02-23,0.0428542171553401,-0.009049186708398937,-0.009531692664778046,-0.018263644546272828,-0.30585639791415964
1984-02-24,-0.018263644546272828,0.004565911136568124,0.033660431976979766,0.009301705312640518,-0.4981219300780121
1984-02-27,0.009301705312640518,0.0,-0.018603410625281258,-0.004607990486729219,0.5621761658031088
1984-02-28,-0.004607990486729219,-0.013635475042356404,-0.04739863774565589,-0.0555601645981284,0.3978256863829004
1984-02-29,-0.0555601645981284,-0.009215980973458548,0.004974813890251006,0.029418740501937046,-0.21117848668600048
1984-03-01,0.029418740501937046,0.009301705312640518,0.01485056288423836,0.028569478103560142,-0.012533422459893084
1984-03-02,0.028569478103560142,0.03225593340710531,0.04878624439452084,0.009258644720249398,0.44491453714672535
1984-03-05,0.009258644720249398,-0.022320000000000007,-0.018603410625281258,-0.01834741722289812,-0.6151323494963692
1984-03-06,-0.01834741722289812,-0.004565911136568235,-0.028442579790396327,-0.03738904706079382,0.3447961046865491
1984-03-07,-0.03738904706079382,-0.022934271528622596,-0.019511001162617836,0.029133139054412727,-0.024439918533604943
1984-03-08,0.029133139054412727,0.01877807878043436,0.05473186822984011,0.01414998647552057,0.34400371143586184
1984-03-09,0.01414998647552057,-0.009215980973458548,-0.009433324317013825,-0.018603410625281258,-0.4910251984811874
1984-03-12,-0.013952557968960888,0.02325426328160174,0.009523159367853307,0.03791211591051913,0.89284503221431
1984-03-13,0.03301663510954822,0.009090316694904121,0.009433324317013714,-0.013697733409704593,0.22268004299534216
1984-03-14,-0.013697733409704593,-0.022521068095960772,-0.009345168313515284,-0.01388796708037443,-0.61010989010989
1984-03-15,-0.01388796708037443,-0.004607990486729219,-0.004716662158506968,0.004694519695108701,-0.07252912438932735
1984-03-16,0.004694519695108701,0.02777593416074864,0.0,-0.004672584156757642,1.255672609400324
1984-03-19,-0.009345168313515284,-0.045042136191921434,-0.01896455081276649,-0.01408355908532577,-0.3377043290820909
1984-03-20,-0.009433324317013825,0.009433324317013714,-0.028983750746669257,-0.009531692664778046,0.21724979658258747
1984-03-21,-0.009531692664778046,-0.004672584156757642,0.029848883341505816,0.0,-0.5258467023172906
1984-03-22,0.0,-0.023481011593276202,-0.028983750746669257,-0.019229609463173425,0.07377819548872178
1984-03-23,-0.019229609463173425,-0.009614804731586601,-0.004974813890251006,0.0,0.19431072210065636
1984-03-26,0.0,0.014562219999129988,0.00999937279919716,0.009803318722054977,-0.06815683400513006
1984-03-27,0.009803318722054977,-0.009568803642318713,-0.014850562884238472,-0.0291244399982602,0.7432166732206056
1984-03-28,-0.02427036666521687,-0.009661250248889752,0.010049617736314742,0.01999874559839432,-0.2397924655989172
1984-03-29,0.014924441670752797,0.0048777502906545145,0.004974813890251006,-0.004901659361027266,-0.4810089020771513
1984-03-30,-0.004901659361027266,-0.00970814666608677,-0.02970112576847672,-0.02462901987094046,0.16752429959977122
1984-04-02,-0.02462901987094046,-0.009803318722054755,0.0,0.005050185082947856,0.19490695396669921
1984-04-03,0.005050185082947856,-0.004950187628079528,0.005101714285714376,0.00502480886815726,-0.19303278688524594
1984-04-04,0.00502480886815726,0.0,-0.005075818907880336,-0.01999874559839432,1.441340782122905
1984-04-05,-0.01999874559839432,-0.009949627780502013,-0.015305142857142795,-0.015305142857142795,-0.23091325150821718
1984-04-06,-0.015305142857142795,-0.02009923547262915,-0.046629093508881,-0.02590505194937842,0.03354070868271575
1984-04-09,-0.02590505194937842,-0.005127875240081958,0.021737648399380527,0.0,-0.3661345197592253
1984-04-10,0.021275176101648086,0.02061722351028572,0.021275176101648086,0.053187940254120214,0.05243600330305531
1984-04-11,0.031247958336055648,0.025250925414739722,0.01041598611201855,-0.010100370165895933,0.23656335817967822
1984-04-12,-0.010100370165895933,0.02462901987094024,-0.005154305877571264,0.05101714285714287,0.11040609137055846
1984-04-13,0.05101714285714287,0.01443082251380634,0.05699111428863235,0.0,0.31885714285714295
1984-04-16,0.0,0.0,-0.014704978083082243,0.019424992388325846,-0.34120450606585784
1984-04-17,0.038841285720499386,0.056868173865778804,0.0646814960103419,0.047615796839266755,3.887865833607366
1984-04-18,0.028035504940546074,0.008968033300654099,0.02336292078378821,0.018180633389808465,-0.40029601722282027
1984-04-19,0.018180633389808465,0.008888322528233905,0.013697733409704593,0.008928000000000047,-0.38198339690374694
1984-04-23,0.008928000000000047,0.02643004878664912,0.009008427238384353,0.004424498081131656,1.3813759302958797
1984-04-24,0.004424498081131656,-0.008583162849364001,-0.008928000000000047,-0.017620032524432894,-0.04184770180654018
1984-04-25,-0.017620032524432894,-0.025972414007105926,-0.013512640857576419,-0.008968033300654099,-0.3078758949880668
1984-04-26,-0.0044840166503270495,0.062226222144347476,0.013697733409704593,0.07692619561163072,0.6343678160919539
1984-04-27,0.0720754899744922,0.02928672649976405,0.0540505634303059,0.012604187843057613,0.16794429988044168
1984-04-30,0.012604187843057613,0.020323870713957914,0.021373870424260977,0.041490999130027406,-0.21195881254892512
1984-05-01,0.05393829886903578,0.05976425567763988,0.06275727107092255,0.05976425567763988,0.38671964544968285
1984-05-02,0.04724814979434311,0.007518290464705757,0.01968378944694882,-0.007525027284118524,-0.21941811769891995
1984-05-03,-0.007525027284118524,-0.01493106169009173,-0.04246839778317457,-0.0416641212047163,0.03183679231963854
1984-05-04,-0.0416641212047163,-0.0416641212047163,-0.03225596670351827,-0.04742780646395106,-0.20455633850995414
1984-05-07,-0.04742780646395106,-0.007904634410658584,-0.004166386667562638,0.03319279930402197,-0.3853960608927496
1984-05-08,0.03734189921702469,0.05577330848808071,0.04602199878534319,0.05622125785348797,0.5930590540162328
1984-05-09,0.05199664537771764,0.03774031471676165,0.0399974195213213,0.007604096400319005,0.5882817990161631
1984-05-10,0.007604096400319005,-0.021816760067770224,-0.007691830531604826,0.0,-0.4108179857308777
1984-05-11,0.0,-0.011151673417181929,-0.03875726698756021,-0.02641348670196597,-0.1714071153665634
1984-05-14,-0.030186841945103904,-0.033839043910588895,0.008063991675879567,-0.019378633493779995,-0.5484309504928062
1984-05-15,-0.01556322560401624,0.0,0.007999483904264304,0.007904634410658584,0.15027596588058212
1984-05-16,0.007904634410658584,0.0,-0.035711999999999966,-0.043134526595408285,1.1393675027262815
1984-05-17,-0.043134526595408285,-0.05058048321305286,-0.05350176618511393,-0.04508633162212383,0.2832092975838516
1984-05-18,-0.04508633162212383,-0.020490448806927186,0.0,0.021465598129547292,-0.31381584174147925
1984-05-21,0.021465598129547292,0.07949254335650169,0.030432885592296177,0.07142373111065958,1.24869746439736
1984-05-22,0.07142373111065958,-0.011627180096267953,0.012665023364132555,-0.03137056479666056,-0.307537843682422
1984-05-23,-0.03137056479666056,-0.02352792359749556,0.008332773335125276,-0.020241593209272102,-0.4391404565395197
1984-05-24,-0.020241593209272102,-0.028110628926743875,-0.04545892110037397,-0.028931097041726805,0.14410711918334873
1984-05-25,-0.028931097041726805,-0.012395868043985403,0.008657471335701938,0.004255059555582585,-0.37867902665121667
1984-05-29,0.004255059555582585,-0.004183818071394896,-0.008583162849364001,-0.00423703073745596,0.30100708690787026
1984-05-30,-0.00423703073745596,-0.008410321278790378,-0.030301149674956895,-0.01276517866674809,1.0378440366972477
1984-05-31,-0.01276517866674809,0.008481654719960874,0.02678399999999992,0.012930235432243808,-0.4755205402363534
1984-06-01,0.012930235432243808,0.021006979738429354,0.01739022033845483,0.03404810199942032,0.45077789699570814
1984-06-04,0.03404810199942032,0.012344859626999494,0.004273242456731552,-0.02469709372211526,-0.3880003697882962
1984-06-05,-0.04115690655811455,-0.05284934839776523,-0.05531577422257472,-0.05906815672871912,1.2148036253776433
1984-06-06,-0.04291581424681978,0.0,0.0,0.040356149852943446,-0.5083890328740963
1984-06-07,0.040356149852943446,0.0,0.01351264085757653,-0.008620156954829206,-0.3648723640399556
1984-06-08,-0.008620156954829206,-0.008583162849364001,-0.0044441612641169526,-0.004347555084613708,0.06269113149847105
1984-06-11,-0.004347555084613708,0.0,0.008928000000000047,0.0,-0.22692702980472768
1984-06-12,0.0,0.021643678339255068,0.008848996162263312,0.01746615541122165,0.39032172294602496
1984-06-13,0.02183269426402701,0.012718685457416834,0.02631413480885314,0.021465598129547292,-0.012048192771084376
1984-06-14,0.017100627967529425,-0.004183818071394896,-0.017092969826926097,-0.02941730101721962,-0.1275648470770422
1984-06-15,-0.02941730101721962,-0.012611717226476138,0.004347555084613708,0.004328735667850969,-0.1107166629687153
1984-06-18,0.004328735667850969,0.01277280422150695,-0.017314942671403877,0.021550392387073014,0.27644710578842324
1984-06-19,0.021550392387073014,0.021006979738429354,0.035240065048865565,-0.008438308104102732,0.4044175136825645
1984-06-20,-0.008438308104102732,-0.004114953208999794,-0.021275297777913482,0.029793042443837736,-0.25734168406402225
1984-06-21,0.029793042443837736,0.012395868043985514,0.008695110169227416,-0.04132696508571221,0.18721889055472274
1984-06-22,-0.04132696508571221,-0.03673958996189264,-0.012930235432243808,-0.012930235432243808,-0.4037884767166535
1984-06-25,-0.012930235432243808,-0.021185153687279912,-0.056765005086469866,-0.04803192738085915,0.9796134498279057
1984-06-26,-0.04803192738085915,-0.05194482801421185,-0.037042875157629385,-0.045876763226252004,-0.11247826668449912
1984-06-27,-0.045876763226252004,-0.04109320022911378,-0.06730363312110688,-0.028844414194760026,1.5381253767329714
1984-06-28,-0.028844414194760026,0.019046318735706613,0.04123444702057122,0.044560559956708046,-0.6863979101110254
1984-06-29,0.044560559956708046,0.03738067325406136,0.044560559956708046,0.004739014488814863,0.20011359333585754
1984-07-02,0.004739014488814863,-0.04053792257272937,-0.04739863774565589,-0.033025087909115514,0.12446758163748228
1984-07-03,-0.033025087909115514,-0.03287005098349338,-0.009949627780502013,-0.014633250871963432,0.12149270482603813
1984-07-05,-0.014633250871963432,-0.00970814666608677,-0.02009923547262915,-0.019800750512317777,-0.4796097072804604
1984-07-06,-0.019800750512317777,0.0,-0.005127875240081958,0.015150555248843789,0.02644230769230771
1984-07-09,0.015150555248843789,0.034320399862964424,0.02061722351028572,0.044782240449338095,0.9934426229508198
1984-07-10,0.044782240449338095,0.028434086932889402,0.05555203591242708,0.02380789841963349,-0.09633458646616544
1984-07-11,0.02380789841963349,0.00460799048672933,0.0,-0.013952557968960888,-0.29719188767550697
1984-07-12,-0.013952557968960888,-0.004586854305724586,0.00957737783913104,0.004716662158506857,0.39308176100628933
1984-07-13,0.004716662158506857,0.0,-0.014225536323951626,-0.00938903939021718,-0.19413092550790068
1984-07-16,-0.00938903939021718,-0.027647942920375868,-0.03845921892634674,-0.023703565301581353,0.4931619706706212
1984-07-17,-0.023703565301581353,-0.014225536323951626,0.01499905919879585,0.0,-0.5819907305230634
1984-07-18,0.0,-0.004807402365793245,-0.00492580397418807,-0.0145622199991301,0.22597676874340022
1984-07-19,-0.0145622199991301,-0.004830625124444876,-0.004950187628079528,0.0,-0.2510766580534023
1984-07-20,0.0,0.0,0.004974813890251006,0.0,-0.5741805635422657
1984-07-23,0.0,-0.0145622199991301,-0.02970112576847672,-0.00985160794837625,1.8345712356515866
1984-07-24,-0.00985160794837625,0.06404427927013345,0.02040685714285706,0.05970668212009089,0.906145783706527
1984-07-25,0.0646814960103419,0.013887967080374208,0.07000456960584911,0.004694519695108701,0.11834541364658846
1984-07-26,0.0,0.00913182227313647,-0.009345168313515284,0.018690336627030568,-0.28494803888702647
1984-07-27,0.018690336627030568,-0.004524593354199413,0.01886664863402765,-0.004586854305724586,-0.484138146585404
1984-07-30,-0.004586854305724586,-0.009090316694904232,-0.06481880931837791,-0.059912134374948356,0.6910027264465313
1984-07-31,-0.059912134374948356,-0.05046361753197637,-0.014850562884238472,0.0,0.5965603726262989
1984-08-01,0.0,-0.004830625124444876,-0.025124044340786522,-0.01960663744410962,0.43132854578096946
1984-08-02,-0.01960663744410962,-0.0145622199991301,-0.005154305877571264,-0.03499780479719006,0.062793979303857
1984-08-03,-0.03499780479719006,0.08374749516688573,-0.005181010389875729,0.13471555510162392,1.0352585380246366
1984-08-06,0.13471555510162392,0.10909194578391768,0.1354171527771295,0.06848866704852297,0.01413453174833279
1984-08-07,0.06848866704852297,-0.016392359045541816,0.022934271528622707,0.012819727370194656,-0.4695518547637767
1984-08-08,0.012819727370194656,0.008332773335125276,0.013452049950981149,-0.03797238646846224,-0.1145321026746614
1984-08-09,-0.03797238646846224,-0.008263912029323639,-0.013273494243395079,0.04386475100603593,-0.12493342463668877
1984-08-10,0.04386475100603593,0.0291647066729388,0.01793606660130842,-0.04202148886027701,0.5424745674289193
